# Scaled zodi spectrum from https://cads.iiap.res.in/tools/zodiacalCalc/Documentation
#
# "Although there are indications that the colour (the brightness relative to the Sun) of
# the zodiacal light is dependent on both wavelength and position, I have assumed that the
# colour is unity. The Colina et al. [spectrum] has been scaled such that the value at
# 5000 Å is 252, corresponding to 10-8 W m-2 sr-1 μm-1 m-1 at 5000 Å. Thus the spectrum
# simply has to be multiplied by the appropriate scale factor from the Table, with a colour
# correction if desired."
#
13970	126.59995
13971	126.63703
13972	126.6741
13973	126.71119
13974	126.74827
13975	126.78535
13976	126.82243
13977	126.85951
13978	126.89659
13979	126.93367
13980	126.97075
13981	127.00783
13982	127.04492
13983	127.082
13984	127.08897
13985	126.95851
13986	126.82806
13987	126.6976
13988	126.56715
13989	126.43669
13990	126.30624
13991	126.17578
13992	126.04532
13993	125.91487
13994	125.78441
13995	125.65396
13996	125.5235
13997	125.39304
13998	125.26259
13999	125.13214
14000	125.00168
14001	124.87122
14002	124.74076
14003	124.61031
14004	124.50717
14005	124.53744
14006	124.56772
14007	124.59799
14008	124.62827
14009	124.65854
14010	124.68882
14011	124.71909
14012	124.74938
14013	124.77965
14014	124.80993
14015	124.8402
14016	124.87048
14017	124.90076
14018	124.93103
14019	124.96131
14020	124.99158
14021	125.02186
14022	125.05214
14023	125.08242
14024	125.10202
14025	125.06948
14026	125.03695
14027	125.00442
14028	124.97189
14029	124.93936
14030	124.90683
14031	124.8743
14032	124.84177
14033	124.80924
14034	124.77671
14035	124.74418
14036	124.71164
14037	124.67911
14038	124.64657
14039	124.61404
14040	124.58151
14041	124.54898
14042	124.51645
14043	124.48392
14044	124.45737
14045	124.46219
14046	124.46701
14047	124.47184
14048	124.47666
14049	124.48148
14050	124.4863
14051	124.49112
14052	124.49594
14053	124.50076
14054	124.50558
14055	124.5104
14056	124.51522
14057	124.52004
14058	124.52486
14059	124.52968
14060	124.5345
14061	124.53932
14062	124.54414
14063	124.54896
14064	124.5562
14065	124.57609
14066	124.59598
14067	124.61588
14068	124.63576
14069	124.65565
14070	124.67555
14071	124.69544
14072	124.71533
14073	124.73522
14074	124.75511
14075	124.775
14076	124.7949
14077	124.81479
14078	124.83468
14079	124.85457
14080	124.87446
14081	124.89435
14082	124.91425
14083	124.93414
14084	124.9517
14085	124.95605
14086	124.96042
14087	124.96478
14088	124.96915
14089	124.97351
14090	124.97787
14091	124.98223
14092	124.9866
14093	124.99096
14094	124.99533
14095	124.99968
14096	125.00405
14097	125.00841
14098	125.01278
14099	125.01714
14100	125.0215
14101	125.02586
14102	125.03023
14103	125.03459
14104	125.01571
14105	124.86549
14106	124.71527
14107	124.56504
14108	124.41482
14109	124.2646
14110	124.11438
14111	123.96416
14112	123.81394
14113	123.66372
14114	123.5135
14115	123.36327
14116	123.21305
14117	123.06283
14118	122.91261
14119	122.76239
14120	122.61217
14121	122.46195
14122	122.31173
14123	122.16151
14124	122.03617
14125	122.06406
14126	122.09197
14127	122.11987
14128	122.14777
14129	122.17567
14130	122.20358
14131	122.23148
14132	122.25938
14133	122.28729
14134	122.31518
14135	122.34309
14136	122.37099
14137	122.39889
14138	122.4268
14139	122.4547
14140	122.4826
14141	122.5105
14142	122.53841
14143	122.5663
14144	122.59808
14145	122.65574
14146	122.7134
14147	122.77107
14148	122.82873
14149	122.88638
14150	122.94405
14151	123.00171
14152	123.05937
14153	123.11703
14154	123.1747
14155	123.23236
14156	123.29002
14157	123.34769
14158	123.40535
14159	123.46301
14160	123.52068
14161	123.57834
14162	123.636
14163	123.69366
14164	123.74394
14165	123.74475
14166	123.74557
14167	123.74637
14168	123.74719
14169	123.748
14170	123.74882
14171	123.74963
14172	123.75044
14173	123.75125
14174	123.75207
14175	123.75288
14176	123.7537
14177	123.7545
14178	123.75532
14179	123.75613
14180	123.75694
14181	123.75776
14182	123.75856
14183	123.75938
14184	123.75409
14185	123.70415
14186	123.65422
14187	123.60428
14188	123.55434
14189	123.5044
14190	123.45446
14191	123.40452
14192	123.35459
14193	123.30465
14194	123.25471
14195	123.20476
14196	123.15482
14197	123.10488
14198	123.05494
14199	123.00501
14200	122.95507
14201	122.90513
14202	122.85519
14203	122.80525
14204	122.74484
14205	122.6077
14206	122.47056
14207	122.33342
14208	122.19628
14209	122.05914
14210	121.922
14211	121.78486
14212	121.64773
14213	121.51058
14214	121.37345
14215	121.2363
14216	121.09917
14217	120.96203
14218	120.82489
14219	120.68775
14220	120.55061
14221	120.41347
14222	120.27634
14223	120.13919
14224	120.02645
14225	120.11038
14226	120.1943
14227	120.27823
14228	120.36215
14229	120.44608
14230	120.53
14231	120.61392
14232	120.69785
14233	120.78177
14234	120.8657
14235	120.94962
14236	121.03355
14237	121.11747
14238	121.2014
14239	121.28532
14240	121.36925
14241	121.45317
14242	121.53709
14243	121.62102
14244	121.68481
14245	121.58632
14246	121.48782
14247	121.38933
14248	121.29084
14249	121.19234
14250	121.09385
14251	120.99536
14252	120.89687
14253	120.79837
14254	120.69988
14255	120.60138
14256	120.5029
14257	120.4044
14258	120.3059
14259	120.20741
14260	120.10892
14261	120.01043
14262	119.91193
14263	119.81344
14264	119.72427
14265	119.71937
14266	119.71446
14267	119.70956
14268	119.70465
14269	119.69974
14270	119.69484
14271	119.68994
14272	119.68503
14273	119.68013
14274	119.67523
14275	119.67032
14276	119.66541
14277	119.6605
14278	119.6556
14279	119.6507
14280	119.64579
14281	119.64089
14282	119.63599
14283	119.63108
14284	119.63027
14285	119.66647
14286	119.70268
14287	119.73888
14288	119.77508
14289	119.81129
14290	119.84749
14291	119.88369
14292	119.9199
14293	119.95611
14294	119.99231
14295	120.02851
14296	120.06472
14297	120.10092
14298	120.13712
14299	120.17333
14300	120.20953
14301	120.24573
14302	120.28194
14303	120.31814
14304	120.3543
14305	120.38995
14306	120.42561
14307	120.46126
14308	120.49692
14309	120.53258
14310	120.56823
14311	120.60388
14312	120.63954
14313	120.67519
14314	120.71085
14315	120.74651
14316	120.78216
14317	120.81782
14318	120.85347
14319	120.88912
14320	120.92478
14321	120.96043
14322	120.99609
14323	121.03175
14324	121.06344
14325	121.05498
14326	121.04653
14327	121.03807
14328	121.02961
14329	121.02115
14330	121.0127
14331	121.00425
14332	120.99579
14333	120.98733
14334	120.97887
14335	120.97042
14336	120.96196
14337	120.95351
14338	120.94506
14339	120.9366
14340	120.92814
14341	120.91968
14342	120.91123
14343	120.90277
14344	120.89717
14345	120.92434
14346	120.95151
14347	120.97869
14348	121.00586
14349	121.03303
14350	121.06021
14351	121.08738
14352	121.11455
14353	121.14172
14354	121.1689
14355	121.19607
14356	121.22324
14357	121.25042
14358	121.27759
14359	121.30476
14360	121.33193
14361	121.35911
14362	121.38628
14363	121.41345
14364	121.44
14365	121.45835
14366	121.4767
14367	121.49505
14368	121.5134
14369	121.53175
14370	121.5501
14371	121.56845
14372	121.5868
14373	121.60515
14374	121.6235
14375	121.64185
14376	121.6602
14377	121.67855
14378	121.6969
14379	121.71525
14380	121.7336
14381	121.75195
14382	121.7703
14383	121.78865
14384	121.78736
14385	121.52644
14386	121.2655
14387	121.00458
14388	120.74365
14389	120.48273
14390	120.22179
14391	119.96087
14392	119.69994
14393	119.43902
14394	119.17809
14395	118.91716
14396	118.65624
14397	118.39531
14398	118.13438
14399	117.87345
14400	117.61253
14401	117.3516
14402	117.09067
14403	116.82975
14404	116.59128
14405	116.70726
14406	116.82326
14407	116.93925
14408	117.05524
14409	117.17123
14410	117.28723
14411	117.40321
14412	117.51921
14413	117.63521
14414	117.75119
14415	117.86719
14416	117.98318
14417	118.09917
14418	118.21516
14419	118.33116
14420	118.44714
14421	118.56314
14422	118.67913
14423	118.79512
14424	118.90139
14425	118.85403
14426	118.80668
14427	118.75933
14428	118.71198
14429	118.66462
14430	118.61727
14431	118.56991
14432	118.52256
14433	118.47521
14434	118.42785
14435	118.3805
14436	118.33315
14437	118.2858
14438	118.23845
14439	118.19109
14440	118.14374
14441	118.09639
14442	118.04904
14443	118.00169
14444	117.96262
14445	118.08157
14446	118.20053
14447	118.31948
14448	118.43844
14449	118.55739
14450	118.67635
14451	118.7953
14452	118.91426
14453	119.03322
14454	119.15217
14455	119.27113
14456	119.39009
14457	119.50905
14458	119.628
14459	119.74696
14460	119.86591
14461	119.98487
14462	120.10382
14463	120.22278
14464	120.33369
14465	120.29124
14466	120.24878
14467	120.20632
14468	120.16386
14469	120.1214
14470	120.07894
14471	120.03649
14472	119.99403
14473	119.95156
14474	119.90911
14475	119.86665
14476	119.82419
14477	119.78174
14478	119.73927
14479	119.69681
14480	119.65436
14481	119.6119
14482	119.56944
14483	119.52698
14484	119.48467
14485	119.44588
14486	119.40709
14487	119.3683
14488	119.32951
14489	119.29072
14490	119.25192
14491	119.21314
14492	119.17435
14493	119.13555
14494	119.09677
14495	119.05798
14496	119.01918
14497	118.9804
14498	118.94161
14499	118.90282
14500	118.86403
14501	118.82524
14502	118.78645
14503	118.74766
14504	118.7075
14505	118.63441
14506	118.56134
14507	118.48827
14508	118.41518
14509	118.34211
14510	118.26903
14511	118.19595
14512	118.12288
14513	118.0498
14514	117.97672
14515	117.90365
14516	117.83057
14517	117.7575
14518	117.68441
14519	117.61134
14520	117.53826
14521	117.46518
14522	117.39211
14523	117.31903
14524	117.24837
14525	117.25519
14526	117.26202
14527	117.26885
14528	117.27567
14529	117.2825
14530	117.28932
14531	117.29614
14532	117.30297
14533	117.30979
14534	117.31661
14535	117.32344
14536	117.33027
14537	117.33709
14538	117.34392
14539	117.35074
14540	117.35756
14541	117.36439
14542	117.37121
14543	117.37804
14544	117.38441
14545	117.36801
14546	117.35161
14547	117.33521
14548	117.31881
14549	117.30241
14550	117.28601
14551	117.26961
14552	117.25321
14553	117.23682
14554	117.22042
14555	117.20402
14556	117.18762
14557	117.17122
14558	117.15482
14559	117.13842
14560	117.12202
14561	117.10562
14562	117.08922
14563	117.07283
14564	117.05883
14565	117.16565
14566	117.27246
14567	117.37927
14568	117.48609
14569	117.5929
14570	117.69971
14571	117.80653
14572	117.91334
14573	118.02015
14574	118.12697
14575	118.23378
14576	118.34059
14577	118.44741
14578	118.55422
14579	118.66103
14580	118.76785
14581	118.87466
14582	118.98147
14583	119.08829
14584	119.19373
14585	119.15993
14586	119.12613
14587	119.09234
14588	119.05854
14589	119.02474
14590	118.99094
14591	118.95714
14592	118.92334
14593	118.88955
14594	118.85575
14595	118.82195
14596	118.78815
14597	118.75435
14598	118.72055
14599	118.68676
14600	118.65296
14601	118.61915
14602	118.58536
14603	118.55156
14604	118.51749
14605	118.45588
14606	118.39426
14607	118.33265
14608	118.27104
14609	118.20943
14610	118.14781
14611	118.0862
14612	118.02458
14613	117.96297
14614	117.90136
14615	117.83975
14616	117.77813
14617	117.71652
14618	117.6549
14619	117.59329
14620	117.53168
14621	117.47007
14622	117.40845
14623	117.34683
14624	117.28522
14625	117.28509
14626	117.28496
14627	117.28484
14628	117.28471
14629	117.28458
14630	117.28446
14631	117.28433
14632	117.2842
14633	117.28407
14634	117.28394
14635	117.28381
14636	117.28368
14637	117.28355
14638	117.28343
14639	117.2833
14640	117.28317
14641	117.28304
14642	117.28291
14643	117.28279
14644	117.28266
14645	117.25439
14646	117.22613
14647	117.19787
14648	117.16959
14649	117.14133
14650	117.11307
14651	117.0848
14652	117.05654
14653	117.02827
14654	117
14655	116.97174
14656	116.94347
14657	116.91521
14658	116.88694
14659	116.85868
14660	116.83042
14661	116.80214
14662	116.77388
14663	116.74562
14664	116.71735
14665	116.74077
14666	116.7647
14667	116.78864
14668	116.81257
14669	116.83649
14670	116.86042
14671	116.88436
14672	116.90829
14673	116.93222
14674	116.95614
14675	116.98008
14676	117.00401
14677	117.02794
14678	117.05186
14679	117.0758
14680	117.09973
14681	117.12366
14682	117.14759
14683	117.17152
14684	117.19545
14685	117.1622
14686	117.12838
14687	117.09457
14688	117.06076
14689	117.02694
14690	116.99313
14691	116.95931
14692	116.92549
14693	116.89168
14694	116.85787
14695	116.82405
14696	116.79023
14697	116.75642
14698	116.7226
14699	116.68879
14700	116.65498
14701	116.62116
14702	116.58734
14703	116.55353
14704	116.51972
14705	116.49423
14706	116.46891
14707	116.4436
14708	116.41828
14709	116.39295
14710	116.36764
14711	116.34232
14712	116.317
14713	116.29168
14714	116.26637
14715	116.24104
14716	116.21572
14717	116.19041
14718	116.16509
14719	116.13977
14720	116.11445
14721	116.08913
14722	116.06381
14723	116.03849
14724	116.01318
14725	115.93023
14726	115.84613
14727	115.76203
14728	115.67793
14729	115.59382
14730	115.50972
14731	115.42562
14732	115.34152
14733	115.25742
14734	115.17332
14735	115.08922
14736	115.00512
14737	114.92102
14738	114.83692
14739	114.75282
14740	114.66872
14741	114.58462
14742	114.50052
14743	114.41642
14744	114.33232
14745	114.34735
14746	114.36548
14747	114.38361
14748	114.40174
14749	114.41987
14750	114.438
14751	114.45613
14752	114.47426
14753	114.49239
14754	114.51052
14755	114.52865
14756	114.54678
14757	114.56491
14758	114.58305
14759	114.60117
14760	114.61931
14761	114.63743
14762	114.65557
14763	114.67369
14764	114.69183
14765	114.65755
14766	114.62164
14767	114.58574
14768	114.54983
14769	114.51393
14770	114.47802
14771	114.44211
14772	114.40621
14773	114.3703
14774	114.33439
14775	114.29848
14776	114.26257
14777	114.22667
14778	114.19076
14779	114.15486
14780	114.11895
14781	114.08304
14782	114.04714
14783	114.01123
14784	113.97532
14785	114.09015
14786	114.21127
14787	114.33239
14788	114.45352
14789	114.57463
14790	114.69575
14791	114.81687
14792	114.93799
14793	115.05911
14794	115.18023
14795	115.30136
14796	115.42247
14797	115.54359
14798	115.66471
14799	115.78584
14800	115.90695
14801	116.02807
14802	116.1492
14803	116.27031
14804	116.39143
14805	116.3604
14806	116.32139
14807	116.28237
14808	116.24336
14809	116.20435
14810	116.16534
14811	116.12633
14812	116.08732
14813	116.04831
14814	116.00929
14815	115.97028
14816	115.93127
14817	115.89226
14818	115.85325
14819	115.81424
14820	115.77523
14821	115.73621
14822	115.6972
14823	115.65819
14824	115.61918
14825	115.54401
14826	115.46693
14827	115.38987
14828	115.3128
14829	115.23573
14830	115.15866
14831	115.0816
14832	115.00452
14833	114.92746
14834	114.85039
14835	114.77332
14836	114.69625
14837	114.61918
14838	114.54211
14839	114.46504
14840	114.38797
14841	114.3109
14842	114.23384
14843	114.15676
14844	114.0797
14845	114.13341
14846	114.1954
14847	114.25739
14848	114.31939
14849	114.38138
14850	114.44337
14851	114.50536
14852	114.56735
14853	114.62935
14854	114.69134
14855	114.75334
14856	114.81533
14857	114.87732
14858	114.93931
14859	115.00131
14860	115.0633
14861	115.12529
14862	115.18728
14863	115.24927
14864	115.31127
14865	114.9029
14866	114.46473
14867	114.02657
14868	113.5884
14869	113.15023
14870	112.71206
14871	112.27389
14872	111.83572
14873	111.39756
14874	110.95939
14875	110.52122
14876	110.08306
14877	109.64489
14878	109.20672
14879	108.76856
14880	108.33038
14881	107.89221
14882	107.45405
14883	107.01588
14884	106.57771
14885	106.97351
14886	107.43236
14887	107.89122
14888	108.35008
14889	108.80894
14890	109.2678
14891	109.72666
14892	110.18551
14893	110.64437
14894	111.10324
14895	111.5621
14896	112.02095
14897	112.47981
14898	112.93867
14899	113.39753
14900	113.85639
14901	114.31525
14902	114.7741
14903	115.23296
14904	115.69183
14905	115.69264
14906	115.65881
14907	115.62498
14908	115.59115
14909	115.55732
14910	115.52349
14911	115.48966
14912	115.45583
14913	115.422
14914	115.38817
14915	115.35434
14916	115.32051
14917	115.28668
14918	115.25286
14919	115.21902
14920	115.1852
14921	115.15136
14922	115.11754
14923	115.0837
14924	115.04988
14925	115.09147
14926	115.13963
14927	115.18779
14928	115.23594
14929	115.2841
14930	115.33226
14931	115.38042
14932	115.42858
14933	115.47674
14934	115.5249
14935	115.57305
14936	115.62121
14937	115.66937
14938	115.71753
14939	115.76569
14940	115.81385
14941	115.862
14942	115.91016
14943	115.95832
14944	116.00648
14945	115.8566
14946	115.68948
14947	115.52236
14948	115.35524
14949	115.18812
14950	115.021
14951	114.85388
14952	114.68676
14953	114.51964
14954	114.35252
14955	114.1854
14956	114.01829
14957	113.85116
14958	113.68404
14959	113.51693
14960	113.3498
14961	113.18268
14962	113.01557
14963	112.84844
14964	112.68132
14965	112.74435
14966	112.83009
14967	112.91583
14968	113.00158
14969	113.08732
14970	113.17306
14971	113.2588
14972	113.34455
14973	113.43029
14974	113.51603
14975	113.60177
14976	113.68752
14977	113.77326
14978	113.859
14979	113.94475
14980	114.03049
14981	114.11624
14982	114.20197
14983	114.28772
14984	114.37346
14985	114.3794
14986	114.37746
14987	114.37552
14988	114.37358
14989	114.37164
14990	114.3697
14991	114.36776
14992	114.36582
14993	114.36388
14994	114.36194
14995	114.36
14996	114.35806
14997	114.35612
14998	114.35418
14999	114.35224
15000	114.3503
15001	114.34836
15002	114.34642
15003	114.34448
15004	114.34254
15005	114.1388
15006	113.91274
15007	113.68667
15008	113.46061
15009	113.23455
15010	113.00848
15011	112.78242
15012	112.55635
15013	112.33028
15014	112.10422
15015	111.87816
15016	111.65209
15017	111.42603
15018	111.19996
15019	110.9739
15020	110.74784
15021	110.52177
15022	110.29571
15023	110.06964
15024	109.84357
15025	109.75215
15026	109.67563
15027	109.5991
15028	109.52257
15029	109.44605
15030	109.36952
15031	109.29299
15032	109.21646
15033	109.13994
15034	109.06341
15035	108.98688
15036	108.91036
15037	108.83382
15038	108.75729
15039	108.68077
15040	108.60424
15041	108.52771
15042	108.45119
15043	108.37466
15044	108.29813
15045	108.24867
15046	108.20257
15047	108.15648
15048	108.11038
15049	108.06428
15050	108.01818
15051	107.97208
15052	107.92598
15053	107.87989
15054	107.83378
15055	107.78768
15056	107.74159
15057	107.69549
15058	107.64938
15059	107.60329
15060	107.55719
15061	107.51109
15062	107.46499
15063	107.41889
15064	107.37279
15065	107.53358
15066	107.7226
15067	107.91162
15068	108.10064
15069	108.28966
15070	108.47868
15071	108.66771
15072	108.85673
15073	109.04576
15074	109.23478
15075	109.4238
15076	109.61282
15077	109.80184
15078	109.99086
15079	110.17989
15080	110.36891
15081	110.55793
15082	110.74695
15083	110.93598
15084	111.125
15085	111.28876
15086	111.44906
15087	111.60937
15088	111.76968
15089	111.92999
15090	112.0903
15091	112.25061
15092	112.41092
15093	112.57123
15094	112.73154
15095	112.89185
15096	113.05216
15097	113.21246
15098	113.37277
15099	113.53308
15100	113.69339
15101	113.8537
15102	114.01401
15103	114.17432
15104	114.33463
15105	114.26732
15106	114.16603
15107	114.06474
15108	113.96345
15109	113.86216
15110	113.76087
15111	113.65958
15112	113.55829
15113	113.457
15114	113.35572
15115	113.25443
15116	113.15314
15117	113.05185
15118	112.95056
15119	112.84927
15120	112.74798
15121	112.64669
15122	112.5454
15123	112.44411
15124	112.34283
15125	112.2974
15126	112.26032
15127	112.22324
15128	112.18615
15129	112.14906
15130	112.11198
15131	112.0749
15132	112.03781
15133	112.00072
15134	111.96364
15135	111.92655
15136	111.88947
15137	111.85238
15138	111.8153
15139	111.77821
15140	111.74113
15141	111.70404
15142	111.66696
15143	111.62987
15144	111.59279
15145	111.61704
15146	111.65125
15147	111.68545
15148	111.71966
15149	111.75387
15150	111.78808
15151	111.82229
15152	111.8565
15153	111.8907
15154	111.92491
15155	111.95912
15156	111.99333
15157	112.02754
15158	112.06175
15159	112.09595
15160	112.13016
15161	112.16437
15162	112.19857
15163	112.23278
15164	112.26699
15165	112.29191
15166	112.3153
15167	112.3387
15168	112.36211
15169	112.38551
15170	112.40891
15171	112.43231
15172	112.45572
15173	112.47911
15174	112.50251
15175	112.52592
15176	112.54932
15177	112.57272
15178	112.59612
15179	112.61953
15180	112.64292
15181	112.66632
15182	112.68973
15183	112.71313
15184	112.73653
15185	112.72869
15186	112.71531
15187	112.70194
15188	112.68856
15189	112.67519
15190	112.66181
15191	112.64844
15192	112.63506
15193	112.62169
15194	112.60831
15195	112.59494
15196	112.58157
15197	112.56819
15198	112.55482
15199	112.54145
15200	112.52807
15201	112.5147
15202	112.50132
15203	112.48795
15204	112.47457
15205	112.35004
15206	112.20583
15207	112.06162
15208	111.91741
15209	111.7732
15210	111.62899
15211	111.48478
15212	111.34058
15213	111.19637
15214	111.05215
15215	110.90795
15216	110.76374
15217	110.61953
15218	110.47533
15219	110.33112
15220	110.1869
15221	110.04269
15222	109.89849
15223	109.75428
15224	109.61007
15225	109.62653
15226	109.67362
15227	109.72071
15228	109.7678
15229	109.81489
15230	109.86198
15231	109.90907
15232	109.95616
15233	110.00325
15234	110.05034
15235	110.09743
15236	110.14452
15237	110.19161
15238	110.23871
15239	110.2858
15240	110.33289
15241	110.37998
15242	110.42707
15243	110.47416
15244	110.52125
15245	110.60008
15246	110.68497
15247	110.76986
15248	110.85474
15249	110.93962
15250	111.02451
15251	111.10939
15252	111.19427
15253	111.27916
15254	111.36404
15255	111.44893
15256	111.53382
15257	111.6187
15258	111.70359
15259	111.78847
15260	111.87335
15261	111.95824
15262	112.04312
15263	112.128
15264	112.21289
15265	112.24178
15266	112.2592
15267	112.27662
15268	112.29405
15269	112.31146
15270	112.32889
15271	112.34631
15272	112.36373
15273	112.38115
15274	112.39858
15275	112.416
15276	112.43342
15277	112.45085
15278	112.46826
15279	112.48569
15280	112.50311
15281	112.52053
15282	112.53795
15283	112.55538
15284	112.5728
15285	112.39016
15286	112.16369
15287	111.93722
15288	111.71075
15289	111.48429
15290	111.25782
15291	111.03136
15292	110.80489
15293	110.57842
15294	110.35195
15295	110.12549
15296	109.89902
15297	109.67256
15298	109.44609
15299	109.21962
15300	108.99315
15301	108.76669
15302	108.54022
15303	108.31376
15304	108.08729
15305	108.19577
15306	108.37761
15307	108.55945
15308	108.74129
15309	108.92313
15310	109.10498
15311	109.28682
15312	109.46867
15313	109.65051
15314	109.83235
15315	110.01419
15316	110.19603
15317	110.37788
15318	110.55972
15319	110.74156
15320	110.92341
15321	111.10525
15322	111.28709
15323	111.46893
15324	111.65077
15325	111.60573
15326	111.50731
15327	111.4089
15328	111.31048
15329	111.21207
15330	111.11364
15331	111.01523
15332	110.91681
15333	110.8184
15334	110.71998
15335	110.62156
15336	110.52314
15337	110.42473
15338	110.32631
15339	110.2279
15340	110.12947
15341	110.03106
15342	109.93264
15343	109.83423
15344	109.73581
15345	109.78412
15346	109.86694
15347	109.94976
15348	110.03258
15349	110.11541
15350	110.19823
15351	110.28105
15352	110.36387
15353	110.4467
15354	110.52952
15355	110.61234
15356	110.69516
15357	110.77798
15358	110.8608
15359	110.94363
15360	111.02645
15361	111.10928
15362	111.1921
15363	111.27492
15364	111.35774
15365	111.32796
15366	111.26999
15367	111.21202
15368	111.15406
15369	111.09609
15370	111.03812
15371	110.98015
15372	110.92219
15373	110.86422
15374	110.80625
15375	110.74829
15376	110.69032
15377	110.63235
15378	110.57439
15379	110.51642
15380	110.45845
15381	110.40049
15382	110.34252
15383	110.28455
15384	110.22659
15385	110.13132
15386	110.02672
15387	109.92211
15388	109.81751
15389	109.71291
15390	109.60831
15391	109.50371
15392	109.3991
15393	109.2945
15394	109.18989
15395	109.0853
15396	108.98069
15397	108.87609
15398	108.77149
15399	108.66688
15400	108.56228
15401	108.45768
15402	108.35308
15403	108.24848
15404	108.14387
15405	108.16829
15406	108.22699
15407	108.2857
15408	108.34441
15409	108.40311
15410	108.46181
15411	108.52052
15412	108.57922
15413	108.63793
15414	108.69664
15415	108.75534
15416	108.81405
15417	108.87275
15418	108.93145
15419	108.99016
15420	109.04887
15421	109.10757
15422	109.16628
15423	109.22498
15424	109.28368
15425	109.36274
15426	109.44719
15427	109.53164
15428	109.6161
15429	109.70055
15430	109.78501
15431	109.86946
15432	109.95392
15433	110.03838
15434	110.12283
15435	110.20729
15436	110.29174
15437	110.37619
15438	110.46065
15439	110.5451
15440	110.62956
15441	110.71401
15442	110.79847
15443	110.88292
15444	110.96738
15445	110.98317
15446	110.97963
15447	110.97608
15448	110.97253
15449	110.96898
15450	110.96544
15451	110.96189
15452	110.95835
15453	110.9548
15454	110.95126
15455	110.94771
15456	110.94416
15457	110.94061
15458	110.93706
15459	110.93352
15460	110.92997
15461	110.92643
15462	110.92288
15463	110.91934
15464	110.91579
15465	110.80145
15466	110.65393
15467	110.50641
15468	110.35888
15469	110.21137
15470	110.06384
15471	109.91632
15472	109.7688
15473	109.62127
15474	109.47376
15475	109.32623
15476	109.17871
15477	109.03119
15478	108.88367
15479	108.73615
15480	108.58862
15481	108.4411
15482	108.29358
15483	108.14606
15484	107.99854
15485	107.96018
15486	107.95452
15487	107.94886
15488	107.9432
15489	107.93754
15490	107.93187
15491	107.92621
15492	107.92055
15493	107.91488
15494	107.90923
15495	107.90357
15496	107.89791
15497	107.89224
15498	107.88658
15499	107.88092
15500	107.87525
15501	107.86959
15502	107.86393
15503	107.85827
15504	107.85261
15505	107.91168
15506	107.99123
15507	108.07077
15508	108.15032
15509	108.22986
15510	108.30941
15511	108.38896
15512	108.4685
15513	108.54805
15514	108.62759
15515	108.70713
15516	108.78668
15517	108.86623
15518	108.94577
15519	109.02532
15520	109.10487
15521	109.18441
15522	109.26395
15523	109.3435
15524	109.42304
15525	109.31735
15526	109.15307
15527	108.9888
15528	108.82452
15529	108.66025
15530	108.49598
15531	108.3317
15532	108.16743
15533	108.00315
15534	107.83888
15535	107.67461
15536	107.51034
15537	107.34606
15538	107.18179
15539	107.01751
15540	106.85324
15541	106.68897
15542	106.52469
15543	106.36042
15544	106.19614
15545	106.19292
15546	106.24338
15547	106.29383
15548	106.3443
15549	106.39475
15550	106.44521
15551	106.49566
15552	106.54613
15553	106.59658
15554	106.64704
15555	106.69749
15556	106.74796
15557	106.79841
15558	106.84887
15559	106.89932
15560	106.94979
15561	107.00024
15562	107.0507
15563	107.10115
15564	107.15162
15565	107.18491
15566	107.21248
15567	107.24006
15568	107.26763
15569	107.29521
15570	107.32278
15571	107.35035
15572	107.37792
15573	107.4055
15574	107.43308
15575	107.46065
15576	107.48822
15577	107.5158
15578	107.54337
15579	107.57094
15580	107.59852
15581	107.6261
15582	107.65367
15583	107.68124
15584	107.70881
15585	107.70762
15586	107.69634
15587	107.68506
15588	107.67377
15589	107.66249
15590	107.65121
15591	107.63992
15592	107.62864
15593	107.61736
15594	107.60607
15595	107.59479
15596	107.58351
15597	107.57222
15598	107.56094
15599	107.54965
15600	107.53837
15601	107.52709
15602	107.5158
15603	107.50452
15604	107.49324
15605	107.52055
15606	107.5614
15607	107.60225
15608	107.64311
15609	107.68396
15610	107.72481
15611	107.76567
15612	107.80652
15613	107.84737
15614	107.88822
15615	107.92908
15616	107.96993
15617	108.01078
15618	108.05164
15619	108.09249
15620	108.13334
15621	108.1742
15622	108.21505
15623	108.2559
15624	108.29675
15625	108.26658
15626	108.2102
15627	108.15381
15628	108.09742
15629	108.04104
15630	107.98466
15631	107.92827
15632	107.87189
15633	107.81551
15634	107.75912
15635	107.70274
15636	107.64636
15637	107.58997
15638	107.53358
15639	107.4772
15640	107.42082
15641	107.36443
15642	107.30805
15643	107.25167
15644	107.19528
15645	107.12716
15646	107.05471
15647	106.98225
15648	106.9098
15649	106.83735
15650	106.76489
15651	106.69245
15652	106.61999
15653	106.54754
15654	106.47509
15655	106.40263
15656	106.33018
15657	106.25773
15658	106.18527
15659	106.11282
15660	106.04037
15661	105.96792
15662	105.89547
15663	105.82301
15664	105.75056
15665	105.71625
15666	105.69679
15667	105.67734
15668	105.65789
15669	105.63843
15670	105.61897
15671	105.59952
15672	105.58007
15673	105.5606
15674	105.54115
15675	105.5217
15676	105.50224
15677	105.48278
15678	105.46333
15679	105.44388
15680	105.42442
15681	105.40496
15682	105.38551
15683	105.36605
15684	105.3466
15685	105.36523
15686	105.39869
15687	105.43216
15688	105.46563
15689	105.49908
15690	105.53255
15691	105.56602
15692	105.59948
15693	105.63295
